
1510,674,Mercedes-Benz Metris WORKER Passenger,Темно-синий,MО0942 41,KM8SC12D16MXT0NE2,5907537949,2009-08-01 00:00,2006
1511,674,Aston Martin Rapide S,Слоновая кость,002CD0 33,1GC3KXBK0AK4J7M28,9135114916,2021-02-18 00:00,2013
1512,674,Honda CR-V,Бирюзовый,BТ8584 154,WD0PF04567XFGL1WJ,1741126812,2004-09-29 00:00,1979
1513,675,Cadillac CTS,Золотой,MK483 04,1GTGG29R62W9EWVYY,8965300814,2018-02-28 00:00,2002
1514,676,GMC Yukon XL 1500,Оранжево-красный,ТС6185 82,2FMDA504X29MH8TS5,5960413847,2019-10-03 00:00,1997
1515,677,Ford Windstar Cargo,Шоколадный,ОM1251 113,3D3HA16P95552CW80,2592059172,1998-10-07 00:00,1990
1516,677,Nissan Quest,Желтый,B988НУ 71,2GTFK13Y47F55VPHP,2086098428,2007-08-11 00:00,2004
1517,677,Volkswagen CC,Бежевый,НK182 80,JF1GG79666P13L7JP,2003481181,2005-01-14 00:00,2002
1518,678,Dodge Intrepid,Слоновая кость,С384ХО 52,5FNRL185036ZA30WP,3443308411,2021-04-24 00:00,2018
1519,679,Maserati Ghibli,Темно-оранжевый,B298ОТ 134,YS3DP35G0YF9N1D3M,3149056991,2003-05-16 00:00,1988
1520,680,Cadillac Eldorado,Желтый,007D483 12,2FTZF0865W8G5Y5WK,8378198636,1994-06-01 00:00,1988
1521,681,Honda Pilot,Белый,0197MО 85,1GBZGTFA8BG180LTS,9658542170,2008-01-07 00:00,2005
1522,681,Chevrolet Cavalier,Зеленый,С1229 24,2GDD4C3E366WDFP73,4826174155,2017-10-08 00:00,1987
1523,681,Ford Econoline E250 Cargo,Фуксия,У8253 163,1G6DB5EV5ASYCYXNF,7232972879,2012-11-07 00:00,2012
1524,681,Isuzu Trooper,Цвет морской волны,002D960 40,1FTDF3A60B7NPW76D,6722835162,2014-04-16 00:00,2011
1525,681,Lexus ES,Фиолетовый,4254ТK 36,1B7GG23XXT3GLS3XP,2341888764,2020-10-30 00:00,2008
1526,681,Toyota Prius,Коралловый,KK5363 92,4M2DU86E2578P0U1D,4756999224,2018-12-01 00:00,1974
1527,681,Mitsubishi Eclipse,Малиновый,ОР775 79,1GCHC23234VG2RUA3,6498758008,1997-03-27 00:00,1990
1528,682,Mercedes-Benz Mercedes-AMG GLC Coupe,Светло-желтый,000D957 80,1GGCS13E98MJ1ZNN8,8459405563,2004-01-16 00:00,1985
1529,682,Jaguar XJ,Темно-фиолетовый,СР4713 50,3FTJW30S5XXZP0LR9,4138194500,1996-05-07 00:00,1991
1530,683,MINI Convertible,Зеленый,ОM7156 13,1FTYR11E97WFKBGU1,7882142937,1984-04-18 00:00,1984
1531,684,Chevrolet 3500 Regular Cab,Каштановый,3342УK 142,1N6AD0CV6ATJTZWUU,2540549323,2015-03-08 00:00,2002
1532,684,Chevrolet Express 2500 Cargo,Зеленый,K4471 82,2B3KA53H778N8S8NT,2397283622,2015-03-27 00:00,2015
1533,684,Chevrolet Corvette,Светло-желтый,E063ОB 95,WDBGA76E5VTH2WEA6,7539289093,2016-12-01 00:00,2005
1534,684,Honda Pilot,Темно-розовый,AТ786 152,1GJGG25FX19BZPPM1,2487388349,2007-05-22 00:00,1996
1535,685,Honda Accord Hybrid,Белый,НН844 116,3VWSK29M333RWSSL6,1056685635,2020-11-01 00:00,2019
1536,685,Ford F350 Super Duty Crew Cab,Каштановый,Х6791 01,5FNYF28647751KWLH,8877765907,2015-07-30 00:00,1977
1537,685,Lexus GX,Синий,0127ТР 95,1D3LL38C87LTE892B,6980084563,2010-07-31 00:00,2002
1538,685,Chevrolet Astro Passenger,Темно-синий,Х690РТ 08,1GBHP32U89WNDJ68C,1534408342,2005-06-11 00:00,1980
1539,685,MAZDA CX-3,Античный Белый,3921НТ 43,3D3KR29L7966AV65G,3549622827,1982-05-18 00:00,1978
1540,685,Isuzu Hombre Regular Cab,Лазурный,EС512 85,1FTWW3BR2ALKXY25N,3078906154,2020-01-18 00:00,2020
1541,685,Honda Accord Hybrid,Хаки,003D834 46,1FTRW3DT2B16Y8ZP6,8743363503,2005-03-29 00:00,1996
1542,685,Ford Taurus,Синий,ХB7914 85,1D3HW28N17ZMHEHLR,4062788339,2018-10-20 00:00,2005
1543,686,Cadillac XT5,Оранжево-красный,8353KО 33,3FTJF31S925ZGRY8M,8446708153,1983-08-19 00:00,1981
1544,687,Chevrolet Trax,Каштановый,3269EС 07,3VWGT71K962JR2DJ8,2664763633,2017-07-16 00:00,2014
1545,687,Chevrolet Camaro,Оранжево-красный,6543EР 177,1G6YV36A36BUUBKC0,1224364688,2004-04-14 00:00,1990
1546,688,Dodge Grand Caravan Passenger,Серый,KУ967 54,YV1TH59216WRN9FLZ,6588644216,2018-01-15 00:00,2018
1547,688,Chrysler Cirrus,Каштановый,M047BB 81,2GTFK19U638RNB999,2943645035,1989-12-30 00:00,1977
1548,689,Mitsubishi Galant,Фиолетовый,Н150MB 750,1GNSC4H02BG9HAH82,6006651954,2017-08-19 00:00,2012
1549,690,Ford E350 Super Duty Passenger,Светло-голубой,M052ME 21,YV1SW64066HBH3A7C,6767777505,1990-10-30 00:00,1979
1550,691,Volvo XC70,Светло-синий,7530НУ 68,WAUJC34AXW34F6PE1,4373949228,2020-03-22 00:00,2014
1551,692,Land Rover Range Rover,Хаки,РE499 10,1GTU1VD20BG7AY1M7,4773646876,1973-07-11 00:00,1972
1552,693,Jaguar X-Type,Серый,1515AО 42,1GHDV13E322MA567J,7268461134,2012-10-25 00:00,1996
1553,693,Nissan Titan King Cab,Индиго,НР329 159,5NMZKDAG6BC8JVG9K,7917012535,1993-06-04 00:00,1986
1554,693,Ferrari F12berlinetta,Светло-зеленый,001T295 82,1HGCM826677PF1FH4,9079079013,2009-03-28 00:00,1974
1555,694,GMC Savana 2500 Passenger,Черный,0909EE 54,JHMCD5536VXLR7GA4,2401114358,2015-02-13 00:00,1997
1556,695,Nissan NV3500 HD Passenger,Золотой,007D105 25,5XYZK3BG1BC50KF77,9202503645,2021-02-28 00:00,2017
1557,695,Toyota Camry,Фиолетовый,С412AA 186,1GDHP32U492V6VEVG,2290297036,2019-12-01 00:00,1998
1558,695,BMW X4,Золотой,K570BK 750,2GBD4C31943P6GX78,2510349716,1996-12-22 00:00,1981
1559,695,Acura RDX,Темный хаки,Р634РA 10,1G1AM18B18YB94EES,4429365447,2003-02-01 00:00,1982
1560,696,GMC Terrain,Зеленый,Т3408 32,1GCHSBC91BV7WN3MA,7917937738,1996-03-15 00:00,1977
1561,697,INFINITI QX60,Лазурный,0018СС 31,1GTCS19X1VZ6R6C49,9294707067,2012-10-18 00:00,1996
1562,697,Chevrolet S10 Extended Cab,Индиго,4136ОK 55,WAUBFBFM6B623JT8S,2683910238,2018-06-02 00:00,2014
1563,698,Volkswagen Golf III,Хаки,KС631 41,1B4GP45B0VVX36FE1,8203593354,2015-11-19 00:00,1982
1564,699,Ford Explorer Sport Trac,Античный Белый,KН685 93,2P4GP2436TDWR04PP,6414186693,1986-08-26 00:00,1980
1565,699,Kia Stinger,Розовато-лавандовый,6884ХН 82,1GJHG35U26HP8RZ3A,3876576979,2017-12-10 00:00,2006
1566,699,GMC Sierra 1500 Crew Cab,Хаки,A522BУ 750,3GKGK16U21B7CZ4GM,4758981151,2017-09-11 00:00,2013
1567,699,Lincoln MKS,Оранжево-красный,Р152BТ 38,2C1MR5297VPVX9TFU,6189028781,2008-11-24 00:00,2007
1568,699,Mercedes-Benz 600 SL,Цвет морской волны,005CD1 61,1GCDS39L39PTSDBBJ,2200136240,2006-02-21 00:00,1995
1569,699,Audi S4,Бежевый,ОС2807 198,3FTWW30Y79T9JU503,9091474417,2014-12-19 00:00,1985
1570,700,Nissan 370Z,Коричневый,B236MB 59,4USCK7343136U32X3,7463817971,2013-04-27 00:00,2002
1571,701,BMW 7 Series,Желто-зеленый,005D272 199,WBANV13529XMHJA9E,9495879318,1995-06-25 00:00,1985
1572,702,Hyundai Elantra,Темный хаки,004CD7 58,1HGES15555MX1X9YH,8579950655,2016-02-08 00:00,1971
1573,703,Toyota Camry Hybrid,Синий,007D125 80,WD8PF4AC59XBR851H,5221841613,1998-10-13 00:00,1982
1574,703,Ram 1500 Quad Cab,Ярко-розовый,BО065 17,3HGCM55123ZEXJGZR,5155644408,1995-03-26 00:00,1974
1575,704,Volvo XC70,Темно-оранжевый,5765EB 10,SAJGE5040XD5PT9GJ,4382921937,2001-04-30 00:00,1988
1576,705,Toyota Tundra Access Cab,Темно-красный,A9061 09,1P4GP45R0TW1NSG37,4570419318,1992-03-12 00:00,1987
1577,705,Chevrolet Blazer,Золотой,BР577 31,1GKHG35Y5TFFWTS31,9044015654,2020-04-14 00:00,2006
1578,705,Volkswagen Golf SportWagen,Оранжево-красный,B5901 102,1GKHG39J2XJ9NXZGF,1046554911,2016-09-07 00:00,2010
1579,705,Ford Explorer Sport Trac,Античный Белый,С9929 87,1B3MU46683M0NZXYP,6128235625,2021-02-07 00:00,2021
1580,705,BMW Z4,Серый,EС780 86,1FTWF33S22JN2Y22K,8649743275,2011-11-14 00:00,1990
1581,705,Honda Odyssey,Темно-фиолетовый,A9605 82,2MELM74W9XXCTA551,8972952756,2012-11-21 00:00,1988
1582,706,Lexus ES,Светло-зеленый,009T142 53,JTJZC2BA1BZZ7NB0J,3631827559,2020-08-01 00:00,2013
1583,707,Mercury Milan,Темно-голубой,9093УТ 69,3HGCM66845TGAJMSM,6097350389,2011-12-09 00:00,1993
1584,708,Mercedes-Benz Mercedes-AMG CLA,Розовато-лавандовый,Р2382 80,2G4WF5211YPWCVFCF,8664891842,2017-03-05 00:00,2004
1585,709,Toyota Avalon,Сине-фиолетовый,K1098 16,5TBKT42105D5SSR1P,8743011332,2018-09-13 00:00,2005
1586,709,Maserati GranTurismo,Темно-серый,0888УХ 17,1GCDSCDP8A539BFPA,3192756901,1993-03-01 00:00,1986
1587,709,Chrysler 200,Светло-серый,A349BО 716,1FMDU63EX5G4FEP6D,8935216985,2016-08-28 00:00,1974
1588,709,MAZDA MAZDA3,Золотой,Х3120 70,1C3KC46R28KAUU6UR,1827238365,1993-08-07 00:00,1990
1589,709,Ford F150 (Heritage) Super Cab,Оранжево-красный,K3945 67,1GTJC39U67E0NX7EE,3115343182,1994-03-05 00:00,1986
1590,710,Lexus GX,Желто-зеленый,M3521 61,4G1JC1243WJYV1TYB,4554479715,2007-02-18 00:00,1983
1591,710,MAZDA Tribute,Светло-серый,AХ6553 81,1FTSW21528F8K2EMU,4623677221,2008-10-13 00:00,1989
1592,710,BMW 7 Series,Бирюзовый,6190ХA 97,1GMDX13E317SA7ZFS,2079540357,2014-07-11 00:00,1977
1593,710,Tesla Model S,Темно-бирюзовый,ОХ028 49,3B7HC13Z0WENZVT5R,4139450450,2004-06-13 00:00,1997
1594,711,Nissan Xterra,Аквамарин,С736AР 16,1HGCS12388524T9UX,1555896185,2018-11-13 00:00,2015
1595,711,MAZDA Tribute,Бледно-Бирюзовый,E5965 84,JM1NC15F573ZSY7MZ,5388618732,1989-10-24 00:00,1984
1596,712,Hyundai Veloster,Темно-оранжевый,B909ОУ 38,3TMKU72N9926J1KDN,6345205052,2014-11-24 00:00,2004
1597,712,Volvo C70,Светло-желтый,ТM8798 164,1G2NW12E0XUBF9WS6,9832933089,1996-10-18 00:00,1987
1598,713,Chevrolet Silverado 1500 Double Cab,Тусклый серый,003T695 85,KM8SK3KB3AUF8AZBF,7385912889,2017-11-13 00:00,2016
1599,713,Buick Regal,Белый,009T567 123,5TBBT541X7RHUUD56,7618310191,2021-07-18 00:00,2013
1600,713,Nissan Pathfinder,Коричневый,009D617 72,1FTRF27Z5WJHTDFRA,3963072747,2010-11-24 00:00,1973
1601,713,Buick Century,Темно-оранжевый,002D099 07,2C3LK46R07MMA6T93,4415215296,2021-05-03 00:00,1993
1602,713,GMC Savana 3500 Passenger,Бежевый,ТA7244 54,1B4HS28Z9WBGY9DXH,9698724304,2016-07-03 00:00,2006
1603,713,MAZDA B-Series Regular Cab,Античный Белый,5944НУ 62,1GC3C0EG7B8R04622,5744098967,1993-12-27 00:00,1971
1604,713,Toyota Venza,Зеленый,6077ТE 76,5GZCZ33ZX7BBR5C76,4228002154,2006-01-18 00:00,1985
1605,713,Ford Freestar Cargo,Ярко-розовый,BС321 27,1GDUHBB43ARW0CXFN,4427142573,1997-04-06 00:00,1974
1606,713,Pontiac Sunbird,Темно-фиолетовый,007CD7 26,1GTEC14Z92BPZLDRM,5538571688,2020-02-09 00:00,2020
1607,713,Volvo XC70,Индиго,AE509 82,1GCRCPD06BZHS4R7T,1298993605,1992-09-30 00:00,1982
1608,713,Honda HR-V,Бежевый,5942ХM 152,YS3FD79Y67Z434W3C,2142364446,2017-02-03 00:00,2017
1609,713,Mercedes-Benz Sprinter 2500 Cargo,Коралловый,3011УM 22,1D3KA2662304FY95B,2921562996,2017-11-06 00:00,1978
1610,714,BMW M5,Бледно-Бирюзовый,E4552 40,1GTN1THX2B7STJDWV,4942160594,2019-02-17 00:00,2007
1611,715,Chevrolet Silverado 1500 Regular Cab,Аквамарин,BТ193 34,1GKLRKED4AFSF99XS,1392711884,2017-02-24 00:00,1998
1612,715,BMW X5,Синий,007CD5 27,3B3LU33603HAB24YM,6442079023,2012-08-29 00:00,1983
1613,715,Honda Ridgeline,Светло-серый,6063MK 52,WVWMP7ANXAZSE09T9,4156215556,2017-07-09 00:00,2014
1614,715,Chevrolet Suburban 2500,Индиго,003T759 92,2B4HB15X5TXMX81S1,1746233209,1998-11-28 00:00,1979
1615,715,Hyundai Venue,Бледно-зеленый,С4542 38,1GBGP32V378BANZSW,5617438177,1981-06-05 00:00,1979
1616,716,Chevrolet Caprice,Бирюзовый,УE9180 78,WAUBF78E48SKHR8DH,3162331956,1985-06-14 00:00,1980
1617,717,Alfa Romeo 164,Пурпурный,Х0233 56,WAUUL78E7703DZ5C6,2192185076,2020-03-28 00:00,2009
1618,718,Isuzu Spacecab,Темно-розовый,ХН1837 24,1GBZGTBL0B0J29UNE,7351087031,1990-02-01 00:00,1990
1619,719,GMC Savana 1500 Passenger,Ярко-розовый,0525KM 29,1GBKP32K3YM3S26ZL,7879805311,2018-04-11 00:00,1971
1620,719,INFINITI G,Темно-синий,РС8969 81,WDBTJ72J37KTN5ME8,4524203983,1983-08-24 00:00,1971
1621,719,Acura Integra,Темно-красный,ОE254 72,3GCAABBU4BS978C8A,9804514442,2013-12-29 00:00,1990
1622,719,Kia Cadenza,Шоколадный,M9581 83,1GCHSDHP1B8B86TM0,5771668705,2014-10-21 00:00,1992
1623,719,Chevrolet Suburban,Слоновая кость,СТ771 03,WMWZG3C56B771ZXG3,2810933987,2012-08-03 00:00,2012
1624,719,Chevrolet Express 3500 Passenger,Черный,B948AР 54,1GCDS19644C42XHCZ,4884635202,2018-01-12 00:00,1996
1625,720,Ford E150 Cargo,Аквамарин,M1839 799,1GTHG31Y7XHL4YAKJ,3103513625,2009-03-03 00:00,1983
1626,721,Ford Flex,Светло-серый,6604РE 70,1D3KU26643P04V73R,4037895344,2009-08-29 00:00,2008
1627,722,Lincoln MKS,Коричневый,000CD6 46,1HGEM225214KMN6CV,1358190225,2004-05-06 00:00,1982
1628,723,BMW 4 Series,Античный Белый,005D687 62,1B7KA28Z73KNBU9G1,5663210560,2021-06-05 00:00,2002
1629,724,Audi A8,Аквамарин,0961KО 25,2FDLF46F32VS96K9X,5874220441,2012-09-10 00:00,1984
1630,725,Saab 3-Sep,Красный,E7020 85,1GAGF25UX4N6FANHP,4945745359,2006-07-25 00:00,2000
1631,725,Chevrolet City Express,Сливовый,ОС491 777,KM8SC83E53EZNWM5U,2070798852,2010-05-06 00:00,2001
1632,725,Mercedes-Benz GLE Coupe,Бледно-Бирюзовый,M518EР 07,1G2HX54KX36BBSH0T,6896017148,2017-08-18 00:00,2017
1633,725,Chevrolet 3500 Extended Cab,Темно-серый,ХA5197 85,2GTJK33183VH4JX3L,3564176170,2016-04-13 00:00,2012
1634,726,INFINITI I,Слоновая кость,С697AР 16,3FTPF17Z82UKUEJT3,8589102524,2015-05-19 00:00,2006
1635,726,Suzuki Forenza,Темно-синий,B498ОM 161,2C8GP74L14NS94ZYN,1812682285,2000-08-30 00:00,1990
1636,726,Maybach 62,Фиолетовый,AB2178 10,1GA2GZDG1A82FHRG2,4930133789,1994-07-09 00:00,1994
1637,726,Alfa Romeo 164,Бирюзовый,ТТ515 142,1B7FL46X038KAHSCT,4916837453,2004-05-15 00:00,2001
1638,726,Jaguar F-TYPE,Бежевый,B9281 77,3GTP2WF3XB3ZWEJEY,8390825497,2008-06-14 00:00,2006
1639,726,Alfa Romeo Giulia,Сливовый,MН134 196,3VWRG31K373KP1GFL,8887286560,2014-08-31 00:00,2013
1640,727,Toyota T100 Regular Cab,Коралловый,008D842 53,1GKUCCD05A6V1CZ2Z,6922541108,1991-10-02 00:00,1985
1641,728,Subaru WRX,Золотой,ХE092 10,1FTWF31Y796C08JGU,8860424820,2019-02-01 00:00,2016
1642,729,Cadillac Seville,Слоновая кость,MA181 87,5J6RE387391ER7ACR,2597215569,2018-04-17 00:00,2005
1643,729,GMC Sierra 2500 HD Crew Cab,Слоновая кость,B388УУ 81,KM8SK4KG7AC6GC7DA,8665408643,2002-06-17 00:00,1997
1644,729,Dodge Intrepid,Светло-синий,009CD6 63,2D8GP44L85M7P6X17,3121556173,2003-04-05 00:00,1995
1645,730,Ford E150 Cargo,Тусклый серый,Т242НХ 142,WVWSK93C07C1S7YP1,1529184145,1993-08-25 00:00,1985
1646,731,Kia Optima,Бежевый,A412УТ 93,1GDW7RFG1BJ76R5GR,7539118631,2017-12-06 00:00,2014
1647,731,Toyota Camry,Тусклый серый,E162СС 69,KMHJF34F1X0UU6WE2,8489956592,2018-02-10 00:00,2017
1648,731,Volvo C70,Розовато-лавандовый,У425EС 22,1D3MU46D44FUV3JCE,1480933714,1991-07-29 00:00,1987
1649,731,Chevrolet Silverado 2500 HD Crew Cab,Темно-бирюзовый,KХ362 159,1B3AL36X559CNTBH8,5295227846,2008-06-15 00:00,2008
1650,731,Volkswagen Passat,Античный Белый,005CD6 197,1GNSC2B36B0RPPM01,4009397204,2010-07-07 00:00,1985
1651,732,Ford Aerostar Passenger,Бледно-Бирюзовый,ОТ741 799,5XYZKDAGXBZT759S0,2450872372,2005-01-31 00:00,2004
1652,732,Audi SQ5,Бирюзовый,0179РН 123,1FDPS24L23HUXJKJY,4108938140,2009-07-03 00:00,2006
1653,733,Audi A6,Темно-оранжевый,AB9834 80,1FTVX12575CZ2UY7D,7210889350,2018-05-13 00:00,1976
1654,734,Toyota RAV4,Лазурный,K494BB 777,1G8ZR57558TNT9J8J,6648881793,2016-07-08 00:00,1992
1655,735,Mercedes-Benz Mercedes-Maybach S-Class,Индиго,Р9390 59,YS3FA5CY9A1HSFVHK,1161539149,2021-08-14 00:00,2019
1656,736,GMC Jimmy,Фиолетовый,008T763 186,1GNKR9ED7BXUUZY99,2614826301,2018-01-11 00:00,2006
1657,736,Chevrolet Silverado 3500 Crew Cab,Фиолетовый,KA929 21,4JGCB56E28GG1E83W,6203403467,2021-09-15 00:00,2019
1658,736,Chevrolet S10 Blazer,Темно-голубой,KM9850 16,1FAFP5317WX2343ZA,9863253095,2015-01-04 00:00,1992
1659,736,Dodge Sprinter 2500 Cargo,Тусклый серый,007CD6 59,1GNSKAD05BB26FN4Z,3522133351,2009-06-10 00:00,2002
1660,736,Rolls-Royce Ghost,Темно-розовый,Х8688 67,1FMZU67K74B53GVK3,7263345062,1994-05-31 00:00,1989
1661,737,Lexus GS,Темно-бирюзовый,УK8796 42,WUAENAFG1BT94H33C,9680294256,2005-08-23 00:00,1989
1662,738,Chrysler Fifth Ave,Желтый,A962ТB 11,2B4GP54G6WAFFFTF7,3138319693,2013-10-29 00:00,2005
1663,738,Mercedes-Benz CL-Class,Индиго,Т944СН 716,1D4HN44H184T6GEU2,9291205756,2001-10-26 00:00,1991
1664,738,Dodge Ram Van B350,Темно-красный,KО549 82,JTDAT183X4ASZDR8Z,9532086359,1999-10-07 00:00,1974
1665,738,Chevrolet Colorado Crew Cab,Темно-фиолетовый,002D995 46,3GKEC16T8388AMR7R,2991894627,1974-12-08 00:00,1970
1666,738,Nissan Versa,Коралловый,УР7980 38,2FDXF46F6Y0ZFKBRY,5375989996,2011-10-01 00:00,2010
1667,739,Buick LeSabre,Черный,E4726 152,1D7JE5GK1AT5NDCMB,5673894271,2008-11-22 00:00,2006
1668,740,Chevrolet Suburban 2500,Темно-синий,СK4027 102,2FTZF0722W3KWJEZC,7732424087,1996-11-20 00:00,1991
1669,741,Ford Contour,Черный,007D039 84,1FMEU17W71T9G6M08,3044287668,2003-05-09 00:00,1996
1670,741,Ford F350 Super Duty Super Cab,Светло-серый,K655ТM 09,1GTGG25F82V2X1S2J,4214494385,2015-06-01 00:00,2011
1671,741,Hyundai Elantra,Аквамарин,KA2369 163,5FNRL3H50A1HEHFBW,7407821738,2018-05-30 00:00,2010
1672,742,Hyundai Accent,Черный,Х0238 46,1GTEK63U859B2SG8Y,9077979331,2017-07-24 00:00,2012
1673,742,Oldsmobile Aurora,Темно-красный,Р7247 86,1D7CW3GP3B1SSTBJ6,6450924993,2013-04-10 00:00,2012
1674,742,BMW X3,Бирюзовый,3731EB 102,3GNEC16T66G7YTPKY,2765627538,2015-03-06 00:00,1994
1675,742,Chevrolet Silverado 2500 HD Crew Cab,Индиго,M582BР 37,1C4GP44GXYJZP8021,1513737045,1986-04-16 00:00,1986
1676,742,Lincoln Mark VIII,Тусклый серый,6703НС 98,4F2CZ041647D1XD47,9902043800,1997-07-12 00:00,1970
1677,743,Subaru Outback,Темно-фиолетовый,Р094ХM 03,1GC3K0B81BMVTWHEA,4640530720,2004-01-10 00:00,1995
1678,744,Nissan Rogue,Индиго,О7996 31,1YVHZ8CH5AWC1T7H7,9219657591,1997-08-29 00:00,1994
1679,744,Dodge Ram 2500 Quad Cab,Темно-синий,О7502 79,1HGFG21548VWPR7JH,7764784837,1986-05-04 00:00,1985
1680,744,Lexus GS,Серый,M810УО 23,3FTNX21S311DZKZTX,4159607769,2016-11-27 00:00,2005
1681,744,Ford F250 Super Cab,Бирюзовый,ХA236 116,1FTSX31L82D75EBW0,3780123172,1991-10-22 00:00,1974
1682,745,Ferrari 458 Italia,Темно-бирюзовый,A048ХО 126,4S6DM58W710TB78JY,8296868713,2018-04-26 00:00,1998
1683,746,Volkswagen Golf,Античный Белый,Х1508 69,1GBKP32Z0YLGY1Z57,3364485435,2006-04-10 00:00,1996
1684,746,Subaru Tribeca,Ярко-розовый,A4264 150,JS2RA41S126SN1EPG,5698569660,2000-09-15 00:00,1989
1685,746,Dodge Dakota Club Cab,Пурпурный,000T939 85,1D7CW2BP2AXWSSSYZ,3067009542,2016-04-13 00:00,1999
1686,747,Volkswagen Golf R,Светло-желтый,EХ7885 63,YS3ED45G39A1LRHL7,1179364538,2006-08-19 00:00,2006
1687,748,Hyundai Santa Fe,Шоколадный,ХM1991 716,4JGBF8GE5AFWEW969,6185438530,2018-06-20 00:00,2000
1688,749,Mercedes-Benz Mercedes-AMG G-Class,Синий,006T604 61,1FMRE11W62KDUG9DZ,6762458833,2014-11-06 00:00,1996
1689,749,Jaguar XJ,Розовато-лавандовый,ОХ541 124,1FTZF182XX4CGT9F7,3380056060,2017-03-03 00:00,2014
1690,749,Dodge Caliber,Светло-желтый,008D981 85,JTKDE167X6BZNXNA4,1792316192,2020-10-18 00:00,2017
1691,750,Buick LeSabre,Темно-фиолетовый,8423AТ 81,1GCFC74192STG04LT,4526970103,2008-08-07 00:00,2005
1692,751,MAZDA MX-5 Miata,Ярко-розовый,MУ3102 125,1B4HR38N92EGY26LN,5491672519,2005-01-04 00:00,1974
1693,752,Ford Mustang,Зеленый,MО547 27,1G6DF8EY6B5KX6E1C,2954513907,2020-07-09 00:00,2020
1694,753,Isuzu Trooper,Светло-голубой,BУ7554 53,1G1JH54F92DNXWXPH,9288274102,1994-10-19 00:00,1987
1695,754,Dodge Ram Wagon B350,Коричневый,СС533 91,1GTW7SBA6BWNPU2KT,9655047603,2010-09-22 00:00,2007
1696,754,BMW i8,Светло-зеленый,4274НО 152,3G1JF5240VPK4G1JB,7143163382,2020-09-25 00:00,2020
1697,754,Mercedes-Benz Sprinter 2500 Cargo,Фуксия,MС644 186,WDBUF72X98A7ER9FD,7814161976,1996-08-14 00:00,1973
1698,755,Land Rover Range Rover,Цвет морской волны,У3155 79,KM8SB12B23ZVN85CT,3631887347,1999-02-26 00:00,1994
1699,755,Jeep Wrangler,Розовый,000T788 50,1GNHG39K78WXERPNA,3333383381,2017-11-16 00:00,2014
1700,755,Audi TT,Золотой,Х573НУ 68,1D5HE22N76AH2TVBJ,7028721170,2013-02-02 00:00,2008
1701,756,Jaguar XJ,Светло-зеленый,EA2787 32,2FTZF08W929M4UU51,3953678900,2011-02-05 00:00,1984
1702,757,Lexus GX,Красный,0247KР 799,3GKFK26G717XXCECX,4007789710,2019-08-12 00:00,1987
1703,758,Jaguar XK,Цвет морской волны,KB4593 13,JS3TE52V7YM7N2YZR,3530331578,1993-10-02 00:00,1990
